"decimalLatitude","decimalLongitude","family","species","year","month","day","datasetKey","gbifID"
32.21199,-111.05017,"Mimidae","Toxostoma curvirostre",2017,12,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2111494416"
32.21199,-111.05017,"Picidae","Melanerpes uropygialis",2017,12,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2098775722"
32.21199,-111.05017,"Columbidae","Zenaida macroura",2017,12,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2111495101"
32.21622,-111.049736,"Tyrannidae","Sayornis saya",2017,12,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2121682459"
32.21622,-111.049736,"Trochilidae","Calypte costae",2017,12,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2121697043"
32.21622,-111.049736,"Trochilidae","Calypte anna",2017,12,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2099536947"
32.21622,-111.049736,"Columbidae","Zenaida macroura",2017,12,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2113023943"
32.21622,-111.049736,"Columbidae","Zenaida asiatica",2017,12,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2099554848"
32.21622,-111.049736,"Troglodytidae","Thryomanes bewickii",2017,12,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2113023271"
32.21622,-111.049736,"Mimidae","Mimus polyglottos",2017,12,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2112379667"
32.21622,-111.049736,"Cuculidae","Geococcyx californianus",2017,12,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2099531846"
32.21622,-111.049736,"Odontophoridae","Callipepla gambelii",2017,12,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2099541513"
32.21622,-111.049736,"Remizidae","Auriparus flaviceps",2017,12,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2099532482"
32.21622,-111.049736,"Troglodytidae","Campylorhynchus brunneicapillus",2017,12,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2113013992"
32.21622,-111.049736,"Polioptilidae","Polioptila melanura",2017,12,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2112377910"
32.21622,-111.049736,"Ptilogonatidae","Phainopepla nitens",2017,12,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2113021991"
32.21622,-111.049736,"Emberizidae","Zonotrichia leucophrys",2017,12,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2113018787"
32.21622,-111.049736,"Emberizidae","Amphispiza bilineata",2017,12,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2099539997"
32.20631,-111.05159,"Turdidae","Catharus guttatus",2018,1,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2103053666"
32.20631,-111.05159,"Troglodytidae","Campylorhynchus brunneicapillus",2018,1,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2103056721"
32.20631,-111.05159,"Remizidae","Auriparus flaviceps",2018,1,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2115910860"
32.20631,-111.05159,"Emberizidae","Amphispiza bilineata",2018,1,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2103052923"
32.20631,-111.05159,"Regulidae","Regulus calendula",2018,1,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2117102650"
32.20631,-111.05159,"Trochilidae","Calypte costae",2018,1,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2117124261"
32.20631,-111.05159,"Cardinalidae","Cardinalis sinuatus",2018,1,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2103379499"
32.20631,-111.05159,"Troglodytidae","Campylorhynchus brunneicapillus",2018,1,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2116373332"
32.20631,-111.05159,"Mimidae","Toxostoma curvirostre",2018,1,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2117699594"
32.208584,-111.04696,"Odontophoridae","Callipepla gambelii",2018,1,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2104470566"
32.208584,-111.04696,"Mimidae","Mimus polyglottos",2018,1,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2127800744"
32.208584,-111.04696,"Ptilogonatidae","Phainopepla nitens",2018,1,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2119246756"
32.208584,-111.04696,"Emberizidae","Spizella atrogularis",2018,1,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2104469331"
32.208584,-111.04696,"Mimidae","Toxostoma curvirostre",2018,1,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2117747251"
32.208584,-111.04696,"Emberizidae","Melozone aberti",2018,1,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2104468246"
32.208584,-111.04696,"Emberizidae","Peucaea carpalis",2018,1,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2119238555"
32.208584,-111.04696,"Emberizidae","Zonotrichia leucophrys",2018,1,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2117734842"
32.208584,-111.04696,"Fringillidae","Haemorhous mexicanus",2018,1,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2127785998"
32.208584,-111.04696,"Polioptilidae","Polioptila melanura",2018,1,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2117745401"
32.208584,-111.04696,"Emberizidae","Amphispiza bilineata",2018,1,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2127794787"
32.208584,-111.04696,"Trochilidae","Calypte anna",2018,1,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2104468090"
32.208584,-111.04696,"Picidae","Melanerpes uropygialis",2018,1,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2127796641"
32.208584,-111.04696,"Cardinalidae","Cardinalis sinuatus",2018,1,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2117744589"
32.208584,-111.04696,"Cardinalidae","Cardinalis cardinalis",2018,1,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2119263223"
32.208584,-111.04696,"Remizidae","Auriparus flaviceps",2018,1,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2117735256"
32.21611,-111.04879,"Cuculidae","Geococcyx californianus",2018,1,16,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2129676087"
32.21611,-111.04879,"Trochilidae","Calypte costae",2018,1,16,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2129689559"
32.21611,-111.04879,"Remizidae","Auriparus flaviceps",2018,1,16,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2119827078"
32.216927,-111.049995,"Emberizidae","Melozone fusca",2018,1,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2120040345"
32.216927,-111.049995,"Troglodytidae","Salpinctes obsoletus",2018,1,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2120069152"
32.216927,-111.049995,"Emberizidae","Amphispiza bilineata",2018,1,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2105899983"
32.216927,-111.049995,"Fringillidae","Haemorhous mexicanus",2018,1,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2105915892"
32.216927,-111.049995,"Polioptilidae","Polioptila melanura",2018,1,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2129887541"
32.216015,-111.049706,"Troglodytidae","Campylorhynchus brunneicapillus",2018,1,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2120351211"
32.216015,-111.049706,"Trochilidae","Calypte costae",2018,1,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2121804247"
32.215908,-111.04923,"Trochilidae","Calypte costae",2018,1,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2107113550"
32.215908,-111.04923,"Mimidae","Toxostoma curvirostre",2018,1,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2131345445"
32.215908,-111.04923,"Remizidae","Auriparus flaviceps",2018,1,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2121332012"
32.215908,-111.04923,"Troglodytidae","Campylorhynchus brunneicapillus",2018,1,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2123078757"
32.21423,-111.035385,"Accipitridae","Parabuteo unicinctus",2018,1,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2149118192"
32.21423,-111.035385,"Accipitridae","Parabuteo unicinctus",2018,1,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2213192374"
32.21423,-111.035385,"Mimidae","Toxostoma curvirostre",2018,1,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2226638097"
32.21423,-111.035385,"Troglodytidae","Campylorhynchus brunneicapillus",2018,1,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2213216642"
32.21423,-111.035385,"Cuculidae","Geococcyx californianus",2018,1,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2223629165"
32.21423,-111.035385,"Cuculidae","Geococcyx californianus",2018,1,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2715164933"
32.202181,-111.047806,"Accipitridae","Circus cyaneus",2018,2,7,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","1807326946"
32.202291,-111.052804,"Accipitridae","Circus cyaneus",2018,2,17,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","2456681608"
32.215584,-111.04878,"Fringillidae","Spinus psaltria",2018,2,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2128099864"
32.215584,-111.04878,"Troglodytidae","Salpinctes obsoletus",2018,2,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2128100323"
32.215584,-111.04878,"Remizidae","Auriparus flaviceps",2018,2,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2114503203"
32.215584,-111.04878,"Odontophoridae","Callipepla gambelii",2018,2,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2139260480"
32.215584,-111.04878,"Trochilidae","Calypte costae",2018,2,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2131051660"
32.215584,-111.04878,"Cardinalidae","Cardinalis cardinalis",2018,2,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2114515255"
32.215584,-111.04878,"Columbidae","Zenaida macroura",2018,2,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2139258247"
32.215584,-111.04878,"Troglodytidae","Campylorhynchus brunneicapillus",2018,2,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2128099045"
32.215584,-111.04878,"Emberizidae","Melozone aberti",2018,2,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2114501449"
32.215584,-111.04878,"Fringillidae","Spinus psaltria",2018,2,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2139253325"
32.215584,-111.04878,"Troglodytidae","Salpinctes obsoletus",2018,2,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2114503898"
32.215584,-111.04878,"Remizidae","Auriparus flaviceps",2018,2,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2131058312"
32.215584,-111.04878,"Odontophoridae","Callipepla gambelii",2018,2,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2131055140"
32.215584,-111.04878,"Trochilidae","Calypte costae",2018,2,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2114505364"
32.215584,-111.04878,"Cardinalidae","Cardinalis cardinalis",2018,2,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2114518365"
32.215584,-111.04878,"Columbidae","Zenaida macroura",2018,2,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2139248656"
32.215584,-111.04878,"Troglodytidae","Campylorhynchus brunneicapillus",2018,2,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2139250418"
32.215584,-111.04878,"Emberizidae","Melozone aberti",2018,2,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2128105539"
32.215935,-111.038345,"Odontophoridae","Callipepla gambelii",2018,2,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2201761568"
32.215935,-111.038345,"Columbidae","Zenaida macroura",2018,2,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2178152695"
32.215935,-111.038345,"Fringillidae","Haemorhous mexicanus",2018,2,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2193859124"
32.201457,-111.032909,"Accipitridae","Circus cyaneus",2018,3,5,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","1836595047"
32.217484,-111.05001,"Cardinalidae","Cardinalis sinuatus",2018,3,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2118688891"
32.217484,-111.05001,"Cuculidae","Geococcyx californianus",2018,3,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2118683232"
32.217484,-111.05001,"Emberizidae","Melozone fusca",2018,3,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2143739025"
32.217484,-111.05001,"Polioptilidae","Polioptila melanura",2018,3,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2135789166"
32.217484,-111.05001,"Troglodytidae","Campylorhynchus brunneicapillus",2018,3,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2132279116"
32.19232,-111.03779,"Emberizidae","Spizella atrogularis",2018,3,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2136942893"
32.19232,-111.03779,"Falconidae","Falco sparverius",2018,3,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2133129851"
32.19232,-111.03779,"Troglodytidae","Campylorhynchus brunneicapillus",2018,3,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2136944909"
32.19232,-111.03779,"Troglodytidae","Salpinctes obsoletus",2018,3,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2119899950"
32.19232,-111.03779,"Cathartidae","Cathartes aura",2018,3,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2133124321"
32.19232,-111.03779,"Cathartidae","Coragyps atratus",2018,3,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2136955874"
32.20883,-111.04582,"Parulidae","Setophaga coronata",2018,3,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2143156975"
32.20883,-111.04582,"Parulidae","Leiothlypis luciae",2018,3,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2138927895"
32.20883,-111.04582,"Emberizidae","Melozone aberti",2018,3,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2126250651"
32.20883,-111.04582,"Trochilidae","Calypte costae",2018,3,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2151044224"
32.20883,-111.04582,"Fringillidae","Spinus psaltria",2018,3,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2151043649"
32.20883,-111.04582,"Cardinalidae","Cardinalis cardinalis",2018,3,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2151043684"
32.20883,-111.04582,"Emberizidae","Melospiza lincolnii",2018,3,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2143176588"
32.20883,-111.04582,"Parulidae","Leiothlypis celata",2018,3,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2138910838"
32.20883,-111.04582,"Cuculidae","Geococcyx californianus",2018,3,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2126243303"
32.20883,-111.04582,"Regulidae","Regulus calendula",2018,3,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2126228442"
32.20883,-111.04582,"Mimidae","Mimus polyglottos",2018,3,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2151043609"
32.20883,-111.04582,"Tyrannidae","Sayornis nigricans",2018,3,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2138923196"
32.20883,-111.04582,"Remizidae","Auriparus flaviceps",2018,3,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2126236484"
32.20883,-111.04582,"Polioptilidae","Polioptila melanura",2018,3,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2126236851"
32.20883,-111.04582,"Ptilogonatidae","Phainopepla nitens",2018,3,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2138920005"
32.20883,-111.04582,"Trochilidae","Archilochus alexandri",2018,3,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2138943807"
32.20883,-111.04582,"Picidae","Melanerpes uropygialis",2018,3,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2151044236"
32.20883,-111.04582,"Tyrannidae","Pyrocephalus rubinus",2018,3,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2143164599"
32.20883,-111.04582,"Cardinalidae","Cardinalis sinuatus",2018,3,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2151045391"
32.20883,-111.04582,"Fringillidae","Haemorhous mexicanus",2018,3,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2126261919"
32.20883,-111.04582,"Odontophoridae","Callipepla gambelii",2018,3,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2151043607"
32.20883,-111.04582,"Columbidae","Zenaida asiatica",2018,3,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2138935863"
32.20883,-111.04582,"Accipitridae","Buteo jamaicensis",2018,3,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2143159164"
32.20883,-111.04582,"Sturnidae","Sturnus vulgaris",2018,3,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2151043629"
32.20883,-111.04582,"Turdidae","Catharus guttatus",2018,3,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2151043647"
32.20883,-111.04582,"Columbidae","Zenaida macroura",2018,3,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2143162444"
32.20883,-111.04582,"Troglodytidae","Campylorhynchus brunneicapillus",2018,3,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2151043288"
32.20883,-111.04582,"Emberizidae","Amphispiza bilineata",2018,3,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2126242144"
32.20883,-111.04582,"Passeridae","Passer domesticus",2018,3,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2143163856"
32.20883,-111.04582,"Emberizidae","Aimophila ruficeps",2018,3,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2151045005"
32.208897,-111.045746,"Strigidae","Micrathene whitneyi",2018,3,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2126266948"
32.20883,-111.04582,"Accipitridae","Accipiter cooperii",2018,3,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2151304548"
32.20883,-111.04582,"Columbidae","Zenaida macroura",2018,3,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2151309336"
32.20883,-111.04582,"Columbidae","Zenaida asiatica",2018,3,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2126558722"
32.20883,-111.04582,"Emberizidae","Amphispiza bilineata",2018,3,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2143438793"
32.20883,-111.04582,"Emberizidae","Zonotrichia leucophrys",2018,3,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2151303761"
32.20883,-111.04582,"Emberizidae","Melozone fusca",2018,3,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2126558531"
32.20883,-111.04582,"Emberizidae","Peucaea carpalis",2018,3,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2151324995"
32.20883,-111.04582,"Odontophoridae","Callipepla gambelii",2018,3,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2143438720"
32.20883,-111.04582,"Tyrannidae","Sayornis saya",2018,3,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2126557594"
32.20883,-111.04582,"Picidae","Melanerpes uropygialis",2018,3,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2126558191"
32.20883,-111.04582,"Cardinalidae","Cardinalis sinuatus",2018,3,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2143445620"
32.20883,-111.04582,"Troglodytidae","Campylorhynchus brunneicapillus",2018,3,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2143445004"
32.20883,-111.04582,"Emberizidae","Melozone aberti",2018,3,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2151314904"
32.20883,-111.04582,"Cardinalidae","Cardinalis cardinalis",2018,3,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2139286629"
32.20883,-111.04582,"Fringillidae","Haemorhous mexicanus",2018,3,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2143454373"
32.20883,-111.04582,"Mimidae","Toxostoma curvirostre",2018,3,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2126558528"
32.20888,-111.04566,"Strigidae","Micrathene whitneyi",2018,3,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2126568994"
32.20888,-111.04566,"Caprimulgidae","Phalaenoptilus nuttallii",2018,3,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2151329810"
32.212612,-111.041916,"Columbidae","Zenaida macroura",2018,4,10,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2155897796"
32.212612,-111.041916,"Polioptilidae","Polioptila melanura",2018,4,10,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2144575853"
32.212612,-111.041916,"Troglodytidae","Campylorhynchus brunneicapillus",2018,4,10,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2148485028"
32.212612,-111.041916,"Mimidae","Toxostoma curvirostre",2018,4,10,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2131900370"
32.212612,-111.041916,"Odontophoridae","Callipepla gambelii",2018,4,10,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2155898716"
32.212612,-111.041916,"Strigidae","Micrathene whitneyi",2018,4,10,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2144596766"
32.212612,-111.041916,"Caprimulgidae","Phalaenoptilus nuttallii",2018,4,10,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2131922097"
32.212612,-111.041916,"Odontophoridae","Callipepla gambelii",2018,4,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2132028026"
32.212612,-111.041916,"Fringillidae","Spinus psaltria",2018,4,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2156094356"
32.212612,-111.041916,"Mimidae","Toxostoma curvirostre",2018,4,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2144711134"
32.212612,-111.041916,"Emberizidae","Peucaea carpalis",2018,4,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2156080674"
32.212612,-111.041916,"Columbidae","Zenaida asiatica",2018,4,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2132024903"
32.212612,-111.041916,"Fringillidae","Haemorhous mexicanus",2018,4,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2148515273"
32.212612,-111.041916,"Picidae","Melanerpes uropygialis",2018,4,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2132023174"
32.212612,-111.041916,"Cardinalidae","Cardinalis cardinalis",2018,4,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2156038420"
32.212612,-111.041916,"Columbidae","Zenaida macroura",2018,4,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2144727335"
32.212612,-111.041916,"Emberizidae","Melozone fusca",2018,4,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2132026676"
32.212612,-111.041916,"Cardinalidae","Cardinalis sinuatus",2018,4,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2156052111"
32.212612,-111.041916,"Troglodytidae","Campylorhynchus brunneicapillus",2018,4,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2132025959"
32.212612,-111.041916,"Emberizidae","Spizella breweri",2018,4,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2144734155"
32.212612,-111.041916,"Emberizidae","Melozone aberti",2018,4,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2144753472"
32.20954,-111.04408,"Parulidae","Leiothlypis luciae",2018,4,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2132120308"
32.20954,-111.04408,"Trochilidae","Archilochus alexandri",2018,4,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2148594958"
32.20954,-111.04408,"Passeridae","Passer domesticus",2018,4,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2132117522"
32.20954,-111.04408,"Tyrannidae","Pyrocephalus rubinus",2018,4,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2148585923"
32.20954,-111.04408,"Emberizidae","Melozone aberti",2018,4,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2144827702"
32.20954,-111.04408,"Icteridae","Icterus cucullatus",2018,4,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2156113562"
32.20954,-111.04408,"Tyrannidae","Myiarchus cinerascens",2018,4,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2148601104"
32.20954,-111.04408,"Odontophoridae","Callipepla gambelii",2018,4,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2132112635"
32.20954,-111.04408,"Emberizidae","Melospiza lincolnii",2018,4,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2148596139"
32.20954,-111.04408,"Cardinalidae","Cardinalis cardinalis",2018,4,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2156113566"
32.20954,-111.04408,"Troglodytidae","Campylorhynchus brunneicapillus",2018,4,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2132134640"
32.20954,-111.04408,"Fringillidae","Haemorhous mexicanus",2018,4,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2156113563"
32.20954,-111.04408,"Polioptilidae","Polioptila caerulea",2018,4,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2156113560"
32.20954,-111.04408,"Emberizidae","Zonotrichia leucophrys",2018,4,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2132121969"
32.20954,-111.04408,"Picidae","Melanerpes uropygialis",2018,4,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2132108860"
32.20954,-111.04408,"Fringillidae","Spinus psaltria",2018,4,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2156113564"
32.212612,-111.041916,"Parulidae","Leiothlypis ruficapilla",2018,4,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2148598849"
32.212612,-111.041916,"Polioptilidae","Polioptila caerulea",2018,4,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2156113596"
32.212612,-111.041916,"Odontophoridae","Callipepla gambelii",2018,4,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2149309471"
32.212612,-111.041916,"Fringillidae","Spinus psaltria",2018,4,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2145461088"
32.212612,-111.041916,"Mimidae","Toxostoma curvirostre",2018,4,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2149309576"
